0.0,2.337573289871216,92.1875
0.0010660980810235365,2.350116014480591,89.0625
0.002132196162046851,2.254542350769043,81.25
0.0031982942430703876,2.3982973098754883,90.625
0.004264392324093924,2.348313808441162,87.5
0.005330490405117239,2.17854380607605,78.125
0.006396588486140775,1.9975467920303345,78.125
0.00746268656716409,2.1820003986358643,67.1875
0.008528784648187626,2.0557925701141357,64.0625
0.009594882729211163,2.0698163509368896,65.625
0.010660980810234477,1.9461575746536255,68.75
0.011727078891258014,1.861721158027649,73.4375
0.01279317697228155,1.7907555103302002,60.9375
0.013859275053304865,1.6006710529327393,57.8125
0.014925373134328401,1.5985232591629028,68.75
0.015991471215351716,1.5109962224960327,51.5625
0.017057569296375252,1.5729929208755493,65.625
0.01812366737739879,1.399173617362976,54.6875
0.019189765458422103,1.6227418184280396,59.375
0.02025586353944564,1.4680172204971313,48.4375
0.021321961620469176,1.3524322509765625,43.75
0.02238805970149249,1.2469621896743774,46.875
0.023454157782516027,1.3478857278823853,57.8125
0.024520255863539342,1.3530579805374146,46.875
0.02558635394456288,1.5407049655914307,54.6875
0.026652452025586415,1.2877360582351685,51.5625
0.02771855010660973,1.2450511455535889,45.3125
0.028784648187633266,1.1763041019439697,45.3125
0.029850746268656803,1.1873371601104736,46.875
0.030916844349680117,1.2343733310699463,54.6875
0.031982942430703654,1.4199632406234741,51.5625
0.03304904051172697,1.0050767660140991,39.0625
0.034115138592750505,1.0158895254135132,43.75
0.03518123667377404,1.0535739660263062,39.0625
0.036247334754797356,1.0514947175979614,32.8125
0.03731343283582089,1.0460493564605713,46.875
0.03837953091684443,0.8946226835250854,45.3125
0.03944562899786774,1.0177406072616577,37.5
0.04051172707889128,0.946540892124176,50.0
0.041577825159914816,0.9824544191360474,39.0625
0.04264392324093813,1.0280311107635498,40.625
0.04371002132196167,1.2726088762283325,37.5
0.04477611940298498,0.8859876394271851,32.8125
0.04584221748400852,1.0944328308105469,46.875
0.046908315565032055,0.735176146030426,29.6875
0.04797441364605537,1.1287440061569214,43.75
0.049040511727078906,0.8140594959259033,37.5
0.05010660980810244,1.1818482875823975,40.625
0.05117270788912576,1.0004212856292725,34.375
0.052238805970149294,1.0073158740997314,37.5
0.05330490405117261,0.9490066766738892,40.625
0.054371002132196145,1.0883272886276245,45.3125
0.05543710021321968,1.0632199048995972,45.3125
0.056503198294242996,0.8187288641929626,32.8125
0.05756929637526653,0.8746939897537231,31.25
0.05863539445629007,1.0454347133636475,31.25
0.05970149253731338,0.9787650108337402,32.8125
0.06076759061833692,1.0844999551773071,35.9375
0.061833688699360234,0.9786838889122009,43.75
0.06289978678038377,0.8620821237564087,32.8125
0.06396588486140731,1.0978403091430664,43.75
0.06503198294243062,0.9074641466140747,42.1875
0.06609808102345416,1.062331199645996,43.75
0.0671641791044777,1.45073401927948,45.3125
0.06823027718550101,1.1664620637893677,37.5
0.06929637526652455,1.1487488746643066,43.75
0.07036247334754808,1.1681262254714966,43.75
0.0714285714285714,1.003519892692566,29.6875
0.07249466950959493,1.194200038909912,39.0625
