0.0,2.3008806705474854,93.75
0.0010660980810235365,2.2900145053863525,76.5625
0.002132196162046851,2.2836718559265137,85.9375
0.0031982942430703876,2.2256429195404053,73.4375
0.004264392324093924,2.2125039100646973,81.25
0.005330490405117239,2.2338271141052246,79.6875
0.006396588486140775,2.1752352714538574,79.6875
0.00746268656716409,2.2013957500457764,85.9375
0.008528784648187626,2.2018582820892334,87.5
0.009594882729211163,2.0106890201568604,64.0625
0.010660980810234477,1.9966238737106323,60.9375
0.011727078891258014,1.980919361114502,73.4375
0.01279317697228155,1.8326455354690552,67.1875
0.013859275053304865,1.8213145732879639,65.625
0.014925373134328401,1.7677340507507324,62.5
0.015991471215351716,1.6451858282089233,64.0625
0.017057569296375252,1.522381067276001,51.5625
0.01812366737739879,1.6397432088851929,62.5
0.019189765458422103,1.6816099882125854,62.5
0.02025586353944564,1.5078389644622803,50.0
0.021321961620469176,1.4195990562438965,56.25
0.02238805970149249,1.3714004755020142,60.9375
0.023454157782516027,1.3670728206634521,56.25
0.024520255863539342,1.428526759147644,59.375
0.02558635394456288,1.3007577657699585,46.875
0.026652452025586415,1.3785974979400635,42.1875
0.02771855010660973,1.2866582870483398,50.0
0.028784648187633266,1.2865095138549805,53.125
0.029850746268656803,1.380632996559143,45.3125
0.030916844349680117,1.2991997003555298,42.1875
0.031982942430703654,1.1584484577178955,37.5
0.03304904051172697,1.4263736009597778,43.75
0.034115138592750505,1.2503455877304077,40.625
0.03518123667377404,1.162042260169983,40.625
0.036247334754797356,1.2484310865402222,43.75
0.03731343283582089,1.29105806350708,56.25
0.03837953091684443,1.341176986694336,48.4375
0.03944562899786774,1.2330703735351562,42.1875
0.04051172707889128,1.1361132860183716,50.0
0.041577825159914816,1.1642135381698608,42.1875
0.04264392324093813,1.0760865211486816,42.1875
0.04371002132196167,1.2219693660736084,48.4375
0.04477611940298498,1.0312628746032715,43.75
0.04584221748400852,0.9463945031166077,32.8125
0.046908315565032055,1.2872083187103271,51.5625
0.04797441364605537,1.090424656867981,35.9375
0.049040511727078906,1.110288143157959,39.0625
0.05010660980810244,1.194517970085144,50.0
0.05117270788912576,1.4111552238464355,53.125
0.052238805970149294,1.3601030111312866,43.75
0.05330490405117261,1.059174656867981,43.75
0.054371002132196145,1.0694323778152466,39.0625
0.05543710021321968,1.1013695001602173,48.4375
0.056503198294242996,0.897117018699646,28.125
0.05756929637526653,1.1352384090423584,37.5
0.05863539445629007,1.2631076574325562,46.875
0.05970149253731338,0.926413357257843,40.625
0.06076759061833692,1.020181655883789,45.3125
0.061833688699360234,1.1860817670822144,40.625
0.06289978678038377,0.9400333166122437,34.375
0.06396588486140731,1.0651427507400513,35.9375
0.06503198294243062,0.9259300231933594,34.375
0.06609808102345416,0.964879035949707,34.375
0.0671641791044777,1.3535935878753662,43.75
0.06823027718550101,1.0273878574371338,43.75
0.06929637526652455,0.9282669425010681,37.5
0.07036247334754808,0.913875937461853,39.0625
0.0714285714285714,1.0468746423721313,43.75
0.07249466950959493,1.3520457744598389,53.125
0.07356076759061825,1.0357091426849365,42.1875
0.07462686567164178,0.8049076199531555,31.25
0.07569296375266532,0.8560685515403748,29.6875
0.07675906183368864,1.1634559631347656,42.1875
0.07782515991471217,0.9052492380142212,34.375
0.07889125799573571,0.9118160605430603,34.375
0.07995735607675902,1.1009182929992676,40.625
0.08102345415778256,0.7676168084144592,31.25
0.08208955223880587,1.1129860877990723,37.5
0.08315565031982941,0.9816465973854065,35.9375
0.08422174840085295,1.1088005304336548,45.3125
0.08528784648187626,0.7755760550498962,31.25
0.0863539445628998,0.876780092716217,35.9375
0.08742004264392333,0.883630096912384,31.25
0.08848614072494665,0.7699292898178101,28.125
0.08955223880597019,1.1799983978271484,37.5
0.0906183368869935,1.0065326690673828,28.125
0.09168443496801704,0.8069480061531067,29.6875
0.09275053304904057,0.8138107061386108,28.125
0.09381663113006389,0.9265164136886597,34.375
0.09488272921108742,0.9431639909744263,45.3125
0.09594882729211096,0.9786983132362366,43.75
0.09701492537313428,1.0356945991516113,42.1875
0.09808102345415781,0.9256495833396912,34.375
0.09914712153518135,0.9891960024833679,42.1875
0.10021321961620466,0.8734261393547058,35.9375
0.1012793176972282,0.7292137742042542,21.875
0.10234541577825151,0.5917165279388428,23.4375
0.10341151385927505,0.9061315059661865,34.375
0.10447761194029859,0.8896992802619934,26.5625
0.1055437100213219,0.6782235503196716,23.4375
0.10660980810234544,1.1027872562408447,35.9375
0.10767590618336875,0.8494548201560974,35.9375
0.10874200426439229,0.8573279976844788,34.375
0.10980810234541583,0.8685774803161621,39.0625
0.11087420042643914,0.7720659375190735,26.5625
0.11194029850746268,0.8790389895439148,34.375
0.11300639658848621,1.0521533489227295,40.625
0.11407249466950953,0.7344769835472107,28.125
0.11513859275053306,0.7763400673866272,29.6875
0.1162046908315566,0.7629725337028503,29.6875
0.11727078891257992,1.061850666999817,40.625
0.11833688699360345,0.898661732673645,32.8125
0.11940298507462677,0.9810913801193237,40.625
0.1204690831556503,0.6330088376998901,21.875
0.12153518123667384,0.9469937682151794,39.0625
0.12260127931769715,1.1498000621795654,43.75
0.12366737739872069,0.8339734673500061,21.875
0.12473347547974423,0.9384465217590332,26.5625
0.12579957356076754,0.5385499000549316,20.3125
0.12686567164179108,0.8272194266319275,29.6875
0.12793176972281461,0.8517528772354126,31.25
0.12899786780383793,0.7888528108596802,25.0
0.13006396588486147,0.8238117694854736,32.8125
0.13113006396588478,0.9529889822006226,39.0625
0.13219616204690832,0.8779047131538391,28.125
0.13326226012793185,0.6063229441642761,18.75
0.13432835820895517,0.7599401473999023,31.25
0.1353944562899787,0.7735093832015991,25.0
0.13646055437100202,0.8411857485771179,28.125
0.13752665245202556,0.5058031678199768,17.1875
0.1385927505330491,0.8289691805839539,29.6875
0.1396588486140724,0.5868401527404785,17.1875
0.14072494669509594,0.7799639105796814,28.125
0.14179104477611948,0.8133623600006104,31.25
0.1428571428571428,0.649288535118103,26.5625
0.14392324093816633,1.1243953704833984,43.75
0.14498933901918987,0.726389467716217,26.5625
0.14605543710021318,0.8703246116638184,29.6875
0.14712153518123672,0.47151273488998413,21.875
0.14818763326226003,0.9779781699180603,32.8125
0.14925373134328357,0.860148549079895,31.25
0.1503198294243071,0.531973123550415,21.875
0.15138592750533042,0.6164258122444153,21.875
0.15245202558635396,0.6323259472846985,21.875
0.1535181236673775,0.735639214515686,28.125
0.1545842217484008,0.5906704068183899,26.5625
0.15565031982942434,0.885444700717926,32.8125
0.15671641791044788,0.817259669303894,35.9375
0.1577825159914712,0.5969289541244507,20.3125
0.15884861407249473,0.7267425656318665,25.0
0.15991471215351805,0.7826390266418457,32.8125
0.16098081023454158,0.6828632950782776,26.5625
0.16204690831556512,0.9170478582382202,32.8125
0.16311300639658843,0.7773116827011108,21.875
0.16417910447761197,0.620123565196991,28.125
0.16524520255863528,0.8051189184188843,25.0
0.16631130063965882,0.6290961503982544,21.875
0.16737739872068236,0.8937975764274597,25.0
0.16844349680170567,0.589226245880127,25.0
0.1695095948827292,0.6791995763778687,26.5625
0.17057569296375275,0.6165927648544312,23.4375
0.17164179104477606,0.8507376313209534,29.6875
0.1727078891257996,0.6783909797668457,25.0
0.17377398720682313,0.7053338289260864,26.5625
0.17484008528784645,0.6376898288726807,21.875
0.17590618336886998,1.081602692604065,39.0625
0.1769722814498933,0.5983066558837891,21.875
0.17803837953091683,0.7576516270637512,29.6875
0.17910447761194037,0.5721843838691711,15.625
0.18017057569296369,0.8151536583900452,29.6875
0.18123667377398722,0.5220415592193604,20.3125
0.18230277185501054,0.597450315952301,23.4375
0.18336886993603407,0.6495721936225891,23.4375
0.1844349680170576,0.6990795135498047,25.0
0.18550106609808115,0.6043702960014343,23.4375
0.18656716417910446,0.584940493106842,20.3125
0.187633262260128,0.8178090453147888,26.5625
0.1886993603411513,0.5988559722900391,21.875
0.18976545842217485,0.727249264717102,29.6875
0.19083155650319839,0.5909966826438904,25.0
0.1918976545842217,0.7572996020317078,28.125
0.19296375266524524,0.5227814316749573,20.3125
0.19402985074626855,0.7175003886222839,28.125
0.1950959488272921,0.8238311409950256,29.6875
0.19616204690831562,0.808142364025116,35.9375
0.19722814498933894,0.7683761119842529,32.8125
0.19829424307036247,0.9878420233726501,32.8125
0.199360341151386,0.6709510087966919,17.1875
0.20042643923240933,0.6614731550216675,23.4375
0.20149253731343286,0.5024113059043884,15.625
0.2025586353944564,0.5836884379386902,26.5625
0.2036247334754797,0.7204256057739258,28.125
0.20469083155650325,0.5395111441612244,20.3125
0.20575692963752656,0.8314876556396484,34.375
0.2068230277185501,0.6191675066947937,17.1875
0.20788912579957364,0.5299773812294006,25.0
0.20895522388059695,0.5635045170783997,21.875
0.2100213219616205,0.6903828382492065,17.1875
0.2110874200426438,0.7077978253364563,28.125
0.21215351812366734,0.47336745262145996,25.0
0.21321961620469088,0.6955931782722473,21.875
0.2142857142857142,0.5380820631980896,23.4375
0.21535181236673773,0.8172669410705566,29.6875
0.21641791044776126,0.5289533138275146,21.875
0.21748400852878458,0.5985556840896606,23.4375
0.21855010660980811,0.5614079236984253,21.875
0.21961620469083165,0.5258064270019531,23.4375
0.22068230277185497,0.6482522487640381,21.875
0.2217484008528785,0.5791041851043701,23.4375
0.22281449893390182,0.589016854763031,21.875
0.22388059701492535,0.5204495787620544,18.75
0.2249466950959489,0.4969196915626526,20.3125
0.2260127931769722,0.5102808475494385,21.875
0.22707889125799574,0.5214468836784363,21.875
0.22814498933901928,0.7629145979881287,26.5625
0.2292110874200426,0.7030819654464722,25.0
0.23027718550106613,0.6927589178085327,28.125
0.23134328358208966,0.575312614440918,18.75
0.23240938166311298,0.546312689781189,15.625
0.23347547974413652,0.8515106439590454,26.5625
0.23454157782515983,0.6831284165382385,26.5625
0.23560767590618337,0.6284651160240173,29.6875
0.2366737739872069,0.6378146409988403,25.0
0.23773987206823022,0.6621733903884888,26.5625
0.23880597014925375,0.6997446417808533,26.5625
0.23987206823027707,0.7192109227180481,28.125
0.2409381663113006,0.9233662486076355,31.25
0.24200426439232414,0.5460052490234375,23.4375
0.24307036247334746,0.44606447219848633,18.75
0.244136460554371,0.8528826236724854,29.6875
0.24520255863539453,0.844464123249054,29.6875
0.24626865671641784,0.588498592376709,18.75
0.24733475479744138,0.46625077724456787,17.1875
0.24840085287846492,0.4917762577533722,14.0625
0.24946695095948823,0.7678071856498718,28.125
0.25053304904051177,0.531958818435669,23.4375
0.2515991471215351,0.7360009551048279,26.5625
0.2526652452025586,0.7078551650047302,28.125
0.25373134328358216,0.7358527779579163,35.9375
0.25479744136460547,0.844407320022583,34.375
0.255863539445629,0.7091036438941956,31.25
0.2569296375266523,0.7762198448181152,29.6875
0.25799573560767586,0.5017216205596924,21.875
0.2590618336886994,0.6976101398468018,26.5625
0.26012793176972293,0.5651461482048035,17.1875
0.26119402985074625,0.4978160858154297,18.75
0.2622601279317698,0.5325940847396851,20.3125
0.2633262260127931,0.41891685128211975,14.0625
0.26439232409381663,0.5946779251098633,15.625
0.26545842217484017,0.7073913812637329,26.5625
0.2665245202558635,0.5015792846679688,20.3125
0.267590618336887,0.641387939453125,25.0
0.26865671641791034,0.7173373699188232,31.25
0.26972281449893387,0.5271989703178406,21.875
0.2707889125799574,0.5733157992362976,18.75
0.27185501066098094,0.366871178150177,14.0625
0.27292110874200426,0.775629460811615,25.0
0.2739872068230278,0.9376631379127502,34.375
0.2750533049040511,0.5798615217208862,21.875
0.27611940298507465,0.6239092946052551,25.0
0.2771855010660982,0.6115062236785889,18.75
0.2782515991471215,0.5509901642799377,20.3125
0.27931769722814503,0.5622042417526245,20.3125
0.28038379530916835,0.6049090027809143,23.4375
0.2814498933901919,0.5579255223274231,23.4375
0.2825159914712154,0.7816281914710999,25.0
0.28358208955223874,0.4434317648410797,20.3125
0.2846481876332623,0.4739312529563904,17.1875
0.2857142857142856,0.4307965040206909,12.5
0.2867803837953091,0.595589816570282,20.3125
0.28784648187633266,0.5249990224838257,21.875
0.2889125799573562,0.5865948796272278,17.1875
0.2899786780383795,0.8927645683288574,25.0
0.29104477611940305,0.6492310762405396,25.0
0.29211087420042636,0.6244716644287109,26.5625
0.2931769722814499,0.3858424425125122,10.9375
0.29424307036247344,0.709905207157135,31.25
0.29530916844349675,0.606667160987854,20.3125
0.2963752665245203,0.8078923225402832,34.375
0.2974413646055436,0.48668310046195984,18.75
0.29850746268656714,0.6479389667510986,25.0
0.2995735607675907,0.3808721601963043,14.0625
0.3006396588486142,0.6880192756652832,26.5625
0.3017057569296375,0.7402514815330505,26.5625
0.30277185501066106,0.4791169762611389,18.75
0.3038379530916844,0.5964849591255188,26.5625
0.3049040511727079,0.46911293268203735,18.75
0.30597014925373145,0.5426068305969238,18.75
0.30703624733475476,0.5579506754875183,20.3125
0.3081023454157783,0.5540603399276733,18.75
0.3091684434968016,0.4027007222175598,15.625
0.31023454157782515,0.2738853991031647,9.375
0.3113006396588487,0.31938087940216064,7.8125
0.312366737739872,0.6501022577285767,23.4375
0.31343283582089554,0.5175144672393799,12.5
0.31449893390191885,0.5805422067642212,18.75
0.3155650319829424,0.3861505389213562,18.75
0.3166311300639659,0.3203613758087158,7.8125
0.31769722814498946,0.6059744358062744,20.3125
0.3187633262260128,0.7910029888153076,26.5625
0.3198294243070363,0.47992298007011414,20.3125
0.32089552238805963,0.45329949259757996,17.1875
0.32196162046908317,0.45749616622924805,10.9375
0.3230277185501067,0.7274721264839172,25.0
0.32409381663113,0.6190715432167053,25.0
0.32515991471215355,0.6242679953575134,23.4375
0.32622601279317687,0.7563978433609009,28.125
0.3272921108742004,0.6912956237792969,25.0
0.32835820895522394,0.46689799427986145,21.875
0.32942430703624725,0.6799188852310181,21.875
0.3304904051172708,0.4273877441883087,14.0625
0.3315565031982941,0.40105777978897095,14.0625
0.33262260127931764,0.7495002746582031,34.375
0.3336886993603412,0.44758909940719604,17.1875
0.3347547974413647,0.3555492162704468,7.8125
0.33582089552238803,0.6416703462600708,29.6875
0.33688699360341157,0.8721097707748413,31.25
0.3379530916844349,0.8211777806282043,37.5
0.3390191897654584,0.49091601371765137,21.875
0.34008528784648195,0.6221714615821838,26.5625
0.34115138592750527,0.4594895541667938,18.75
0.3422174840085288,0.502635657787323,15.625
0.3432835820895521,0.5829882621765137,21.875
0.34434968017057566,0.7624473571777344,25.0
0.3454157782515992,0.39833709597587585,10.9375
0.34648187633262273,0.6792025566101074,23.4375
0.34754797441364604,0.33011898398399353,7.8125
0.3486140724946696,0.672568142414093,20.3125
0.3496801705756929,0.787784993648529,32.8125
0.35074626865671643,0.6841844916343689,23.4375
0.35181236673773997,0.5584712028503418,20.3125
0.3528784648187633,0.6992309093475342,18.75
0.3539445628997868,0.5103174448013306,15.625
0.35501066098081013,0.3769093155860901,17.1875
0.35607675906183367,0.5831977128982544,21.875
0.3571428571428572,0.4175492525100708,17.1875
0.3582089552238805,0.4736044406890869,21.875
0.35927505330490406,0.7057927250862122,23.4375
0.36034115138592737,0.5109462141990662,17.1875
0.3614072494669509,0.5481311082839966,21.875
0.36247334754797444,0.467515766620636,14.0625
0.363539445628998,0.49098509550094604,14.0625
0.3646055437100213,0.5368265509605408,18.75
0.36567164179104483,0.6491519808769226,26.5625
0.36673773987206815,0.6103121042251587,18.75
0.3678038379530917,0.6355414390563965,25.0
0.3688699360341152,0.5287428498268127,9.375
0.36993603411513853,0.46149498224258423,23.4375
0.37100213219616207,0.4529358446598053,14.0625
0.3720682302771854,0.6422630548477173,21.875
0.3731343283582089,0.3523191809654236,9.375
0.37420042643923246,0.4985526502132416,21.875
0.375266524520256,0.5448819994926453,23.4375
0.3763326226012793,0.36885392665863037,15.625
0.37739872068230285,0.43952229619026184,12.5
0.37846481876332616,0.6190131902694702,21.875
0.3795309168443497,0.5153433680534363,23.4375
0.38059701492537323,0.40943092107772827,12.5
0.38166311300639655,0.27237290143966675,6.25
0.3827292110874201,0.5283396244049072,17.1875
0.3837953091684434,0.6284288763999939,26.5625
0.38486140724946694,0.7231314182281494,28.125
0.3859275053304905,0.5238019227981567,20.3125
0.3869936034115138,0.47801268100738525,15.625
0.3880597014925373,0.47227439284324646,17.1875
0.38912579957356064,0.6236481666564941,20.3125
0.3901918976545842,0.5462957620620728,21.875
0.3912579957356077,0.4393244683742523,17.1875
0.39232409381663125,0.6139925718307495,21.875
0.39339019189765456,0.5249525904655457,17.1875
0.3944562899786781,0.5954933166503906,23.4375
0.3955223880597014,0.7085437774658203,23.4375
0.39658848614072495,0.5671195983886719,23.4375
0.3976545842217485,0.4773600697517395,17.1875
0.3987206823027718,0.5362865924835205,20.3125
0.39978678038379534,0.5086276531219482,23.4375
0.40085287846481865,0.42272883653640747,12.5
0.4019189765458422,0.5718110799789429,20.3125
0.4029850746268657,0.4483996629714966,17.1875
0.40405117270788926,0.4837338328361511,18.75
0.4051172707889126,0.5965673327445984,20.3125
0.4061833688699361,0.43967968225479126,10.9375
0.4072494669509594,0.43168312311172485,12.5
0.40831556503198296,0.28394588828086853,9.375
